# This is a list of county governmental websites.
# Source for this file is https://github.com/GSA/govt-urls/blob/master/5_govt_urls_county_only.csv
kcgov.com,indiana
kennebeccounty.org,maine
kentcounty.com,maryland
kentoncounty.org,kentucky
kentonpva.com,kentucky
keokukcountyia.com,iowa
kewauneeco.org,wisconsin
king-george.va.us,virginia
kingandqueenco.net,virginia
kingcountycfc.org,washington
kingwilliamcounty.us,virginia
kitcarsoncounty.org,colorado
kitsapgov.com,washington
klamathcounty.org,oregon
klickitatcounty.org,washington
knoxcounty.org,tennessee
ks-brown.manatron.com,kansas
ks-geary.manatron.com,kansas
ks-jackson.manatron.com,kansas
ks-nemaha.manatron.com,kansas
ks-russellco.manatron.com,kansas
ks-sherman.manatron.com,kansas
labettecounty.com,kansas
lackawannacounty.org,pennsylvania
lacrossecounty.org,wisconsin
lagrangecounty.org,indiana
lakecountyin.org,indiana
lakecountyohio.org,ohio
lakecountyor.org,oregon
lamarcounty.com,mississippi
lamourecountynd.com,northdakota
lancova.com,virginia
lanecounty.org,oregon
lapeercountyweb.org,michigan
laportecounty.org,indiana
laramiecounty.com,wyoming
laruecounty.org,kentucky
lasallecounty.org,illinois
latah.id.us,idaho
lauderdalecounty.org,mississippi
lauderdalecountyonline.com,alabama
laurenscoga.org,georgia
laurenscountysc.org,southcarolina
lcounty.com,ohio
lcwy.org,wyoming
leacounty.net,newmexico
leavenworthcounty.org,kansas
lebcounty.org,pennsylvania
lee.ga.us,georgia
leeco.us,alabama
leecounty.org,iowa
leegov.com,florida
leelanau.cc,michigan
lehighcounty.org,pennsylvania
lemhicountyidaho.org,idaho
leonfl.org,florida
levycounty.org,florida
lewiscountyid.us,idaho
lewiscountyny.org,newyork
lex-co.com,southcarolina
libertycountyga.com,georgia
limestonecounty.net,alabama
lincolncoks.com,kansas
lincolncounty.org,northcarolina
lincolncountymt.us,montana
lincolncountynm.net,newmexico
lincolncountywv.org,westvirginia
lincolnparish.org,louisiana
logancountyok.com,oklahoma
loraincounty.us,ohio
losalamosnm.us,newmexico
loudoncounty.com,tennessee
louisacounty.com,virginia
louisacountyiowa.org,iowa
love.okcounties.org,oklahoma
lowndescounty.com,georgia
lqpco.com,minnesota
luzernecounty.org,pennsylvania
lyco.org,pennsylvania
lyonco.org,minnesota
lyoncounty.org,kansas
lyoncountyiowa.com,iowa
maconcountytn.com,tennessee
maconnc.org,northcarolina
madison-co.com,mississippi
madisonco.us,georgia
madisoncoia.us,iowa
madisoncountyfl.com,florida
madisoncountync.org,northcarolina
madisoncty.com,indiana
mahaskacounty.org,iowa
malheurco.org,oregon
marioncoks.net,kansas
marioncountyalabama.org,alabama
marioncountyfl.org,florida
marshall.kansasgov.com,kansas
marshall.okcounties.org,oklahoma
marshallco.org,alabama
marshallcountytn.com,tennessee
martincountyncgov.com,northcarolina
masoncounty-ky.com,kentucky
masoncountyil.org,illinois
mayes.okcounties.org,oklahoma
mc-ala.org,alabama
mcagov.com,arkansas
mcc.co.mercer.pa.us,pennsylvania
mcdowellgov.com,northcarolina
mcgtn.org,tennessee
mckenziecounty.net,northdakota
mcmua.com,newjersey
mcphersoncountyks.us,kansas
meadecounty.org,southdakota
menomineecounty.com,michigan
mercercountynd.com,northdakota
mercercountyohio.org,ohio
mgcountyks.org,kansas
milamcounty.net,texas
millardcounty.org,utah
millscoia.us,iowa
mineralcountywv.com,westvirginia
minidoka.id.us,idaho
minnehahacounty.org,southdakota
missaukee.org,michigan
mitchellcounty.org,northcarolina
mitchellcountyga.net,georgia
mocoil.org,illinois
mohavecounty.us,arizona
monroecountygeorgia.com,georgia
monroecountyms.org,mississippi
monroegovernment.org,tennessee
montcopa.org,pennsylvania
montgomeryco.com,illinois
montgomerycountync.com,northcarolina
montourco.org,pennsylvania
montva.com,virginia
morgan-county.net,utah
morgancounty-il.com,indiana
morganga.org,georgia
morrowcountyoregon.com,oregon
mtcoks.com,kansas
multco.us,oregon
murray-countymn.com,minnesota
murraycountyga.org,georgia
myescambia.com,florida
myfloridacounty.com,florida
mygladescounty.com,florida
mylancastersc.org,southcarolina
mymanatee.org,florida
mynevadacounty.com,california
mypalmbeachclerk.com,florida
nassauclerk.com,florida
nassaucountyfl.com,florida
ncacc.org,northcarolina
nelsonco.org,northdakota
nelsoncountyky.com,kentucky
newberrycounty.net,southcarolina
newtoncountyin.com,indiana
nhcgov.com,northcarolina
niagaracounty.com,newyork
njac.org,newjersey
nobleco.squarespace.com,indiana
norfolkcounty.org,massachusetts
northamptoncounty.org,pennsylvania
northamptonnc.com,northcarolina
northumberlandco.org,pennsylvania
nottoway.org,virginia
npgov.org,louisiana
nppj.org,louisiana
oakgov.com,michigan
oceancountyclerk.com,newjersey
ocgov.com,california
ocgov.net,newyork
oconeecounty.com,georgia
oconeesc.com,southcarolina
oglecounty.org,illinois
oh-lucascounty.civicplus.com,ohio
ohiocountytreasurers.org,ohio
okacco.com,oklahoma
okanogancounty.org,washington
oklahomacounty.org,oklahoma
oldhamcounty.net,kentucky
oneidacountyid.com,idaho
ongov.net,newyork
oppj.org,louisiana
orangeburgcounty.org,southcarolina
orangecountyda.com,california
orangecountyfl.net,florida
orleansny.com,newyork
osageco.org,kansas
osbornecounty.org,kansas
osceola-county.org,michigan
osceola.org,florida
otsegocounty.com,newyork
ottawa.okcounties.org,oklahoma
ottawacounty.org,kansas
outagamie.org,wisconsin
owsleycountykentucky.org,kentucky
owyheecounty.net,idaho
oxfordcounty.org,maine
parkco.us,colorado
parkcounty.org,montana
parkcounty.us,wyoming
pascocountyfl.net,florida
passaiccountynj.org,newjersey
pawneecountykansas.com,kansas
payettecounty.org,idaho
paynecounty.org,oklahoma
pbcgov.com,florida
pbgfl.com,florida
pcgovt.com,kentucky
peachcounty.net/government.cfm,georgia
pearlrivercounty.net,mississippi
pender-county.com,northcarolina
pendoreilleco.org,washington
perryco.org,pennsylvania
perrycountyil.org,indiana
personcounty.net,northcarolina
phelpsgov.org,nebraska
phillipscounty.org,kansas
piattcounty.org,illinois
pikepa.org,pennsylvania
pinellascounty.org,florida
pipestone-county.com,minnesota
pittgov.org,virginia
pittsburg.okcounties.org,oklahoma
plattecounty.net,nebraska
plumascounty.us,california
pointpleasantbeach.org,newjersey
polk-county.net,florida
polkcountygeorgia.us,georgia
polknc.org,northcarolina
ponderacountymontana.org,montana
portageco.com,ohio
porterco.org,indiana
poseycountygov.org,indiana
pottcounty.com,iowa
pottcounty.org,kansas
prattcounty.org,kansas
prestoncountywv.org,westvirginia
princegeorgeva.org,virginia
prowerscounty.net,colorado
pueblo.org,colorado
pugetsoundfresh.org,washington
pulaskicounty.org,virginia
putnam-fl.com,florida
putnamcounty.org,westvirginia
putnamcountyga.us,georgia
putnamcountyny.com,newyork
pwcgov.org,virginia
qac.org,maryland
qactv.com,maryland
racineco.com,wisconsin
rankincounty.org,mississippi
rcala.com,alabama
renogov.org,kansas
rensco.com,newyork
ricecounty.us,kansas
richland.nd.us,northdakota
richland.org,montana
richlandonline.com,southcarolina
ringgoldcounty.us,iowa
rio-arriba.org,newmexico
riograndecounty.org,colorado
ripleycounty.com,indiana
roanegov.org,tennessee
rockdalecounty.org,georgia
rockislandcounty.org,illinois
rocklandgov.com,newyork
rogerscounty.org,oklahoma
rookscounty.net,kansas
rooseveltcounty.com,newmexico
roscommoncounty.net,michigan
rppj.com,louisiana
ruskcounty.org,wisconsin
saccounty.org,iowa
sagcounty.com,maine
saginawcounty.com,michigan
saline.org,kansas
salinecounty.org,arkansas
sandovalcounty.com,newmexico
sandusky-county.com,ohio
sanilaccounty.net,michigan
sanjuanco.com,washington
sanmiguelcounty.org,colorado
sargentnd.com,northdakota
sarpy.com,nebraska
sawyercountygov.org,wisconsin
sbpg.net,louisiana
sciotocountyohio.com,ohio
scotlandcounty.org,northcarolina
scottcounty.com/government,tennessee
scottcountyiowa.com,iowa
scottcountyva.com,virginia
scottsbluffcounty.org,nebraska
sedgwickcounty.org,kansas
seepuertorico.com,puertorico
seminoleclerk.org,florida
seviercountyar.com,arkansas
seviercountytn.org,tennessee
sewardcountyks.org,kansas
shco.org,iowa
sheboygancounty.com,wisconsin
shelbyal.com,alabama
shelbycountykentucky.com,kentucky
shenandoahcountyva.us,virginia
sheridan.nd.us,northdakota
sheridancounty.com,wyoming
co.sherman.or.us,oregon
sierracounty.net,newmexico
siouxcounty.org,iowa
sjbparish.com,louisiana
sjcounty.net,newmexico
sjgov.org,california
skagitcounty.net,washington
skamaniacounty.org,washington
smcounty.net,newmexico
smythcounty.org,virginia
snco.us,kansas
snydercounty.org,pennsylvania
somersetcounty-me.org,maine
southamptoncounty.org,virginia
spaldingcounty.com,georgia
spokanecounty.org,washington
spotsylvania.va.us,virginia
staffordcounty.org,kansas
stclairco.com,alabama
stclaircounty.org,michigan
stevenscoks.org,kansas
stewartcogov.com,tennessee
stjamesla.com,louisiana
stjosephcountyindiana.com,indiana
stjosephcountymi.org,michigan
stmartinparish-la.org,louisiana
stmaryscountycfc.org,maryland
stpgov.org,louisiana
sublettewyo.com,wyoming
sullivancounty-pa.us,pennsylvania
sullycounty.net,southdakota
summitoh.net,ohio
sumnertn.org,tennessee
sumtercountyga.us,georgia
sumtercountysc.org,southcarolina
sussex.nj.us,newjersey
sweet.wy.us,wyoming
swiftcounty.com,minnesota
tamacounty.org,iowa
tangipahoa.org,louisiana
taoscounty.org,newmexico
tattnall.com,georgia
tazewell.com,illinois
tazewellcounty.org,virginia
tcdrs.org,texas
tetoncomt.org,montana
tetonwyo.org,wyoming
thomascountyboc.org,georgia
tiftcounty.org,georgia
tillmancounty.org,oklahoma
tiptonco.com,tennessee
torrancecountynm.org,newmexico
townofkershaw.net,southcarolina
tpcg.org,louisiana
transylvaniacounty.org,northcarolina
tremplocounty.com,wisconsin
trinitycounty.org,california
troupcountyga.org,georgia
tulsacounty.org,oklahoma
tunicacounty.com,mississippi
tuscco.com,alabama
tuscolacounty.org,michigan
twiggscounty.us,georgia
twinfallscounty.org,idaho
ucnj.org,newjersey
uintacounty.com,wyoming
union-county.org,oregon
unioncountypa.org,pennsylvania
upshurcounty.org,westvirginia
user.camtel.net/cameron/public,louisiana
vancecounty.org,northcarolina
vanderburghgov.org,indiana
vanwertcounty.org,ohio
ventura.org,california
victoriacountytx.org,texas
visitmcleancounty.com,northdakota
visitmonmouth.com,newjersey
volusia.org,florida
wabaunsee.kansasgov.com,kansas
wakegov.com,northcarolina
walkercounty.com,alabama
waltoncountyga.org,georgia
wapellocounty.org,iowa
warecounty.com,georgia
warrencountyva.net,virginia
washco-md.net,maryland
washconc.org,northcarolina
washcova.com,virginia
washington-la.org,louisiana
washingtoncountytn.org,tennessee
washingtonfl.com,florida
washingtongov.org,ohio
washoecounty.us,nevada
wataugacounty.org,northcarolina
waynecounty.com,michigan
waynecounty.ms,mississippi
waynecountyne.org,nebraska
waynecountytn.org,tennessee
waynegov.com,northcarolina
wayneohio.org,ohio
webbcounty.com,texas
webstercountyia.org,iowa
wellscounty.org,indiana
westmoreland-county.org,virginia
wexfordcounty.org,michigan
whitecounty.net,georgia
whitecountyar.org,arkansas
whiteside.org,illinois
whitmancounty.org,washington
whittemoreiowa.com,iowa
wi-ozaukeecounty.civicplus.com,wisconsin
wicomicocounty.org,maryland
wilkescounty.net,northcarolina
willcountyillinois.com,illinois
wilson-co.com,northcarolina
wilsoncountytn.com,tennessee
wisecounty.org,virginia
woodcountywv.com,westvirginia
woodsoncounty.net,kansas
woodwardcounty.org,oklahoma
wrightcounty.org,iowa
yakimacounty.us,washington
yatescounty.org,newyork
yavapai.us,arizona
yolocounty.org,california
yorkcountygov.com,southcarolina
